
1707893660486,1639,Trainer update details of learner-484,200,OK,Thread Group 1-10,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1638,0,0
1707893649801,12312,Trainer update details of learner,200,"Number of samples in transaction : 11, number of failing samples : 0",Thread Group 1-10,,true,,43806,6804,10,10,null,11897,11,345
1707893660516,1814,Placement dashboard-514,200,OK,Thread Group 1-2,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,1814,0,0
1707893659913,2488,placement officer login -511,200,OK,Thread Group 1-3,text,true,,6630,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2488,0,0
1707893660696,2117,placement officer login -511,200,OK,Thread Group 1-1,text,true,,6665,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2117,0,0
1707893661921,998,placement officer login -509,204,No Content,Thread Group 1-6,,true,,471,512,10,10,https://learnertracker.onrender.com/api/login,0,0,0
1707893660687,2251,Trainer delete details of learner-500,200,OK,Thread Group 1-4,text,true,,6641,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2251,0,0
1707893662919,291,placement officer login -510,200,OK,Thread Group 1-6,text,true,,848,557,10,10,https://learnertracker.onrender.com/api/login,291,0,0
1707893661525,1907,Trainer update details of learner-485,200,OK,Thread Group 1-9,text,true,,6636,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1907,0,0
1707893661493,2123,placement officer login -511,200,OK,Thread Group 1-7,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2123,0,0
1707893661725,2095,Placement dashboard-513,200,OK,Thread Group 1-5,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2095,0,0
1707893661937,1991,Trainer delete details of learner-500,200,OK,Thread Group 1-8,text,true,,6706,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1991,0,0
1707893662331,1895,Placement dashboard-516,200,OK,Thread Group 1-2,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,1895,0,0
1707893662125,2275,Trainer delete details of learner-486,200,OK,Thread Group 1-10,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2275,0,0
1707893662939,2394,Trainer delete details of learner-501,200,OK,Thread Group 1-4,text,true,,6636,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2393,0,0
1707893655507,9816,Trainer delete details of learner,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-4,,true,,109176,5929,10,10,null,9100,9,300
1707893662402,2931,placement officer login -512,200,OK,Thread Group 1-3,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2931,0,0
1707893659418,5911,placement officer login ,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-3,,true,,14591,2419,10,10,null,5740,4,0
1707893662814,2520,placement officer login -512,200,OK,Thread Group 1-1,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2519,0,0
1707893659099,6233,placement officer login ,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-1,,true,,14624,2419,10,10,null,5738,2,0
1707893663210,2132,placement officer login -511,200,OK,Thread Group 1-6,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2132,0,0
1707893663432,2183,Trainer update details of learner-484,200,OK,Thread Group 1-9,text,true,,6636,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2183,0,0
1707893652018,13589,Trainer update details of learner,200,"Number of samples in transaction : 11, number of failing samples : 0",Thread Group 1-9,,true,,43839,6804,10,10,null,12489,8,255
1707893663928,1892,Trainer delete details of learner-501,200,OK,Thread Group 1-8,text,true,,6636,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1891,0,0
1707893657624,8187,Trainer delete details of learner,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-8,,true,,109250,5929,10,10,null,7191,9,76
1707893663820,2199,Placement dashboard-514,200,OK,Thread Group 1-5,text,true,,6636,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2199,0,0
1707893664400,1901,Trainer delete details of learner-487,200,OK,Thread Group 1-10,text,true,,6636,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1901,0,0
1707893663616,2897,placement officer login -512,200,OK,Thread Group 1-7,text,true,,6665,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2896,0,0
1707893659917,6593,placement officer login ,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-7,,true,,14620,2419,10,10,null,5452,4,0
1707893666302,406,Trainer delete details of learner-488,204,No Content,Thread Group 1-10,,true,,427,496,10,10,https://learnertracker.onrender.com/api/delldata/65cc6095fb3ec042f983a730,0,0,0
1707893665333,1379,placement officer login -509,204,No Content,Thread Group 1-4,,true,,471,512,10,10,https://learnertracker.onrender.com/api/login,0,0,0
1707893664226,2487,Placement dashboard-515,200,OK,Thread Group 1-2,text,true,,6636,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2487,0,0
1707893658710,8002,Placement dashboard,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-2,,true,,26601,2700,10,10,null,8002,2,0
1707893665820,898,placement officer login -509,204,No Content,Thread Group 1-8,,true,,471,512,10,10,https://learnertracker.onrender.com/api/login,0,0,0
1707893666708,127,Trainer delete details of learner-489,200,OK,Thread Group 1-10,text,true,,513,569,10,10,https://learnertracker.onrender.com/api/delldata/65cc6095fb3ec042f983a730,127,0,0
1707893666836,80,Trainer delete details of learner-490,200,OK,Thread Group 1-10,text,true,,1022,564,10,10,https://learnertracker.netlify.app/thome,79,0,0
1707893666719,227,placement officer login -510,200,OK,Thread Group 1-8,text,true,,847,557,10,10,https://learnertracker.onrender.com/api/login,227,0,0
1707893666713,343,placement officer login -510,200,OK,Thread Group 1-4,text,true,,842,557,10,10,https://learnertracker.onrender.com/api/login,343,0,0
1707893666916,243,Trainer delete details of learner-502,200,OK,Thread Group 1-10,text,true,,78672,548,10,10,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,78,0,0
1707893667160,153,Trainer delete details of learner-505,200,OK,Thread Group 1-10,text,true,,1057,490,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg,153,0,100
1707893667313,66,Trainer delete details of learner-504,200,OK,Thread Group 1-10,text,true,,932,496,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/person-add-outline.svg,66,0,0
1707893665333,2074,Placement dashboard-513,200,OK,Thread Group 1-3,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2073,0,0
1707893665616,1999,Trainer delete details of learner-486,200,OK,Thread Group 1-9,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1999,0,0
1707893666020,1822,Placement dashboard-516,200,OK,Thread Group 1-5,text,true,,6636,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,1822,0,0
1707893665333,2842,Placement dashboard-513,200,OK,Thread Group 1-1,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2842,0,0
1707893666513,1871,Placement dashboard-513,200,OK,Thread Group 1-7,text,true,,6636,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,1871,0,0
1707893665343,3195,placement officer login -512,200,OK,Thread Group 1-6,text,true,,6636,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,3194,0,0
1707893661921,6616,placement officer login ,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-6,,true,,14596,2419,10,10,null,5617,2,0
1707893666713,1960,placement officer update the placemnt status-518,200,OK,Thread Group 1-2,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,1960,0,0
1707893666947,1977,placement officer login -511,200,OK,Thread Group 1-8,text,true,,6636,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,1977,0,0
1707893667056,2281,placement officer login -511,200,OK,Thread Group 1-4,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2281,0,0
1707893667379,2230,Trainer delete details of learner-500,200,OK,Thread Group 1-10,text,true,,6641,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2230,0,0
1707893667616,2117,Trainer delete details of learner-487,200,OK,Thread Group 1-9,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2117,0,0
1707893668176,1746,Placement dashboard-514,200,OK,Thread Group 1-1,text,true,,6636,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,1746,0,0
1707893667407,2698,Placement dashboard-514,200,OK,Thread Group 1-3,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2697,0,0
1707893668384,1933,Placement dashboard-514,200,OK,Thread Group 1-7,text,true,,6636,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,1932,0,0
1707893668538,1873,Placement dashboard-513,200,OK,Thread Group 1-6,text,true,,6636,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,1873,0,0
1707893667842,2881,Placement dashboard-515,200,OK,Thread Group 1-5,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2881,0,0
1707893661725,8997,Placement dashboard,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-5,,true,,26554,2700,10,10,null,8997,2,0
1707893668674,2345,placement officer update the placemnt status-517,200,OK,Thread Group 1-2,text,true,,6672,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2345,0,0
1707893666713,4305,placement officer update the placemnt status,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,13313,1350,10,10,null,4305,1,0
1707893669734,1462,Trainer delete details of learner-488,204,No Content,Thread Group 1-9,,true,,427,496,10,10,https://learnertracker.onrender.com/api/delldata/65cc6095fb3ec042f983a730,0,0,0
1707893668925,2302,placement officer login -512,200,OK,Thread Group 1-8,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2302,0,0
1707893665820,5404,placement officer login ,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-8,,true,,14595,2419,10,10,null,4506,4,0
1707893671020,226,placement officer update the placemnt status-519,204,No Content,Thread Group 1-2,,true,,471,539,10,10,https://learnertracker.onrender.com/api/putpdata/65cc5c6dfb3ec042f983a69e,0,0,0
1707893671197,143,Trainer delete details of learner-489,200,OK,Thread Group 1-9,text,true,,518,569,10,10,https://learnertracker.onrender.com/api/delldata/65cc6095fb3ec042f983a730,143,0,0
1707893671247,129,placement officer update the placemnt status-520,200,OK,Thread Group 1-2,text,true,,518,752,10,10,https://learnertracker.onrender.com/api/putpdata/65cc5c6dfb3ec042f983a69e,129,0,0
1707893671340,95,Trainer delete details of learner-490,200,OK,Thread Group 1-9,text,true,,1021,564,10,10,https://learnertracker.netlify.app/thome,95,0,0
1707893671377,91,placement officer update the placemnt status-521,200,OK,Thread Group 1-2,text,true,,1021,463,10,10,https://learnertracker.netlify.app/phome,91,0,0
1707893671436,264,Trainer delete details of learner-502,200,OK,Thread Group 1-9,text,true,,78672,548,10,10,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,88,0,0
1707893669337,2381,placement officer login -512,200,OK,Thread Group 1-4,text,true,,6636,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,2381,0,0
1707893665332,6384,placement officer login ,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-4,,true,,14590,2419,10,10,null,5005,2,0
1707893671469,261,placement officer update the placemnt status-527,200,OK,Thread Group 1-2,text,true,,78672,505,10,10,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,87,0,0
1707893671700,201,Trainer delete details of learner-505,200,OK,Thread Group 1-9,text,true,,1057,490,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg,201,0,95
